timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-23T05:36:29.172797+00:00,s010:instance_004:r01:o2:no_cut,1385382,0.001756,1,0.004791259765625,0.0,4.0,12.782630920410156,0.5753860473632812,817.9606246948242
2026-07-23T05:36:30.115724+00:00,s010:instance_005:r01:o1:no_cut,1385623,0.00148,1,0.004360198974609375,0.0,4.0,12.784271240234375,0.5753860473632812,817.960018157959
2026-07-23T05:36:31.601344+00:00,s010:instance_005:r01:o2:live,1385983,0.001754,1,0.00445556640625,0.0,4.0,12.786121368408203,0.5753860473632812,817.959300994873
2026-07-23T05:36:33.084491+00:00,s010:instance_006:r01:o1:live,1386369,0.00141,1,0.00441741943359375,0.0,4.0,12.782726287841797,0.5753860473632812,817.9586944580078
2026-07-23T05:36:33.970290+00:00,s010:instance_006:r01:o2:no_cut,1386587,0.001821,1,0.005496978759765625,0.0,4.0,12.783843994140625,0.5753860473632812,817.9580459594727
2026-07-23T05:36:34.861217+00:00,s010:instance_007:r01:o1:no_cut,1386818,0.001404,1,0.004482269287109375,0.0,4.0,12.781517028808594,0.5753860473632812,817.9573936462402
2026-07-23T05:36:35.795807+00:00,s010:instance_007:r01:o2:live,1387054,0.001627,1,0.00479888916015625,0.0,4.0,12.78469467163086,0.5753860473632812,817.9566764831543
2026-07-23T05:36:36.738303+00:00,s010:instance_008:r01:o1:live,1387293,0.001397,1,0.00444793701171875,0.0,4.0,12.786819458007812,0.5753860473632812,817.9559516906738
2026-07-23T05:36:37.784733+00:00,s010:instance_008:r01:o2:no_cut,1387561,0.001462,1,0.004608154296875,0.0,4.0,12.782974243164062,0.5753860473632812,817.955265045166
2026-07-23T05:36:38.824665+00:00,s010:instance_009:r01:o1:no_cut,1387825,0.001567,1,0.0044097900390625,0.0,4.0,12.781936645507812,0.5753860473632812,817.9545745849609
2026-07-23T05:36:39.864911+00:00,s010:instance_009:r01:o2:live,1388115,0.001587,1,0.004734039306640625,0.0,4.0,12.777839660644531,0.5753860473632812,817.9538078308105
2026-07-23T05:36:40.895560+00:00,s010:instance_010:r01:o1:live,1388385,0.00144,1,0.0045318603515625,0.0,4.0,12.78396987915039,0.5753860473632812,817.9531517028809
2026-07-23T05:36:42.198683+00:00,s010:instance_010:r01:o2:no_cut,1388703,0.00138,1,0.00452423095703125,0.0,4.0,12.777732849121094,0.5753860473632812,817.9524040222168
2026-07-23T05:36:43.494647+00:00,s010:instance_011:r01:o1:no_cut,1389023,0.001333,1,0.004344940185546875,0.0,4.0,12.78451156616211,0.5753860473632812,817.9516563415527
2026-07-23T05:36:44.881668+00:00,s010:instance_011:r01:o2:live,1389357,0.001381,1,0.0045013427734375,0.0,4.0,12.780197143554688,0.5753860473632812,817.9509353637695
2026-07-23T05:36:46.268478+00:00,s010:instance_012:r01:o1:live,1389718,0.001629,1,0.0047149658203125,0.0,4.0,12.781898498535156,0.5753860473632812,817.9502639770508
2026-07-23T05:36:47.256340+00:00,s010:instance_012:r01:o2:no_cut,1389968,0.001497,1,0.004344940185546875,0.0,4.0,12.781959533691406,0.5753860473632812,817.9496154785156
2026-07-23T05:36:48.200666+00:00,s010:instance_013:r01:o1:no_cut,1390199,0.00142,1,0.0045318603515625,0.0,4.0,12.77984619140625,0.5753860473632812,817.9489631652832
2026-07-23T05:36:49.453495+00:00,s010:instance_013:r01:o2:live,1390504,0.002119,1,0.0060577392578125,0.0,4.0,12.782386779785156,0.5753860473632812,817.9482841491699
2026-07-23T05:36:50.689835+00:00,s010:instance_014:r01:o1:live,1390810,0.001412,1,0.004627227783203125,0.0,4.0,12.77859115600586,0.5753860473632812,817.9474716186523
2026-07-23T05:36:51.726612+00:00,s010:instance_014:r01:o2:no_cut,1391068,0.001463,1,0.00461578369140625,0.0,4.0,12.787406921386719,0.5753860473632812,817.9468269348145
2026-07-23T05:36:52.759709+00:00,s010:instance_015:r01:o1:no_cut,1391332,0.001741,1,0.005084991455078125,0.0,4.0,12.777114868164062,0.5753860473632812,817.9460945129395
2026-07-23T05:36:53.853343+00:00,s010:instance_015:r01:o2:live,1391614,0.001423,1,0.004589080810546875,0.0,4.0,12.78061294555664,0.5753860473632812,817.9454040527344
2026-07-23T05:36:54.942406+00:00,s010:instance_016:r01:o1:live,1391872,0.001423,1,0.004428863525390625,0.0,4.0,12.77542495727539,0.5753860473632812,817.9447021484375
2026-07-23T05:36:55.926367+00:00,s010:instance_016:r01:o2:no_cut,1392119,0.001411,1,0.00446319580078125,0.0,4.0,12.776599884033203,0.5753860473632812,817.9439888000488
2026-07-23T05:36:56.878239+00:00,s010:instance_017:r01:o1:no_cut,1392366,0.002639,1,0.006214141845703125,0.0,4.0,12.776592254638672,0.5753860473632812,817.9432716369629
2026-07-23T05:36:57.766450+00:00,s010:instance_017:r01:o2:live,1392582,0.001478,1,0.00437164306640625,0.0,4.0,12.775222778320312,0.5753860473632812,817.9427185058594
2026-07-23T05:36:58.650274+00:00,s010:instance_018:r01:o1:live,1392812,0.001339,1,0.004367828369140625,0.0,4.0,12.779407501220703,0.5753860473632812,817.9421539306641
2026-07-23T05:37:03.236019+00:00,s010:instance_018:r01:o2:no_cut,1393054,0.001527,1,0.00469970703125,0.0,4.0,12.77566146850586,0.5753860473632812,817.9415397644043
2026-07-23T05:37:04.237889+00:00,s010:instance_019:r01:o1:no_cut,1393323,0.001593,1,0.00469970703125,0.0,4.0,12.772228240966797,0.5753860473632812,817.9409255981445
2026-07-23T05:37:05.333083+00:00,s010:instance_019:r01:o2:live,1393580,0.001502,1,0.004405975341796875,0.0,4.0,12.775192260742188,0.5753860473632812,817.939811706543
2026-07-23T05:37:06.278426+00:00,s010:instance_020:r01:o1:live,1393797,0.002306,1,0.006137847900390625,0.0,4.0,12.778282165527344,0.5753860473632812,817.9391593933105
2026-07-23T05:37:07.215672+00:00,s010:instance_020:r01:o2:no_cut,1394017,0.00149,1,0.004638671875,0.0,4.0,12.778087615966797,0.5753860473632812,817.9385147094727
2026-07-23T05:37:08.200312+00:00,s020:instance_001:r01:o1:no_cut,1394236,0.00173,1,0.004825592041015625,0.0,8.0,12.77254867553711,0.5753860473632812,817.937671661377
2026-07-23T05:37:14.744572+00:00,s020:instance_001:r01:o2:live,1395554,0.001482,1,0.004581451416015625,0.0,8.0,12.76422119140625,0.5753860473632812,817.9342880249023
2026-07-23T05:37:21.187826+00:00,s020:instance_002:r01:o1:live,1396953,0.001375,1,0.004291534423828125,0.0,8.0,12.773025512695312,0.5753860473632812,817.9310646057129
2026-07-23T05:37:25.631874+00:00,s020:instance_002:r01:o2:no_cut,1398003,0.001383,1,0.0043487548828125,0.0,8.0,12.768840789794922,0.5753860473632812,817.9281005859375
2026-07-23T05:37:30.033608+00:00,s020:instance_003:r01:o1:no_cut,1399021,0.001767,1,0.00508880615234375,0.0,8.0,12.769805908203125,0.5753860473632812,817.9252586364746
2026-07-23T05:37:48.640998+00:00,s020:instance_003:r01:o1:no_cut,1399021,15.003191,3,0.4295692443847656,0.0,8.0,12.396488189697266,0.5753860473632812,817.9219970703125
2026-07-23T05:37:53.225843+00:00,s020:instance_003:r01:o2:live,1403566,0.001587,1,0.005039215087890625,0.0,8.0,12.767879486083984,0.5753860473632812,817.921630859375
2026-07-23T05:38:08.227369+00:00,s020:instance_003:r01:o2:live,1403566,15.003113,3,0.4309120178222656,0.0,8.0,12.38690185546875,0.5753860473632812,817.9184226989746
2026-07-23T05:38:17.861347+00:00,s020:instance_004:r01:o1:live,1408302,0.001532,1,0.004581451416015625,0.0,8.0,12.770126342773438,0.5753860473632812,817.9179000854492
2026-07-23T05:38:29.769836+00:00,s020:instance_004:r01:o2:no_cut,1411051,0.002038,1,0.00585174560546875,0.0,8.0,12.773605346679688,0.5753860473632812,817.9157409667969
2026-07-23T05:38:44.771447+00:00,s020:instance_004:r01:o2:no_cut,1411051,15.003649,3,0.3968620300292969,0.0,8.0,12.422950744628906,0.5753860473632812,817.9138221740723
2026-07-23T05:38:47.305294+00:00,s020:instance_005:r01:o1:no_cut,1415007,0.001802,1,0.004840850830078125,0.0,8.0,12.773380279541016,0.5753860473632812,817.9133644104004
2026-07-23T05:39:03.676443+00:00,s020:instance_005:r01:o2:live,1417873,0.001353,1,0.0044403076171875,0.0,8.0,12.770252227783203,0.5753860473632812,817.9106063842773
2026-07-23T05:39:16.480383+00:00,s020:instance_006:r01:o1:live,1420772,0.001394,1,0.0042877197265625,0.0,8.0,12.77359390258789,0.5753860473632812,817.9079475402832
2026-07-23T05:39:22.477987+00:00,s020:instance_006:r01:o2:no_cut,1422097,0.001621,1,0.00481414794921875,0.0,8.0,12.773551940917969,0.5753860473632812,817.9054374694824
2026-07-23T05:39:32.017800+00:00,s020:instance_007:r01:o1:no_cut,1423448,0.001357,1,0.004528045654296875,0.0,8.0,12.771663665771484,0.5753860473632812,817.9029197692871
2026-07-23T05:39:39.288807+00:00,s020:instance_007:r01:o2:live,1425175,0.001643,1,0.005298614501953125,0.0,8.0,12.766761779785156,0.5753860473632812,817.8995361328125
2026-07-23T05:39:46.632222+00:00,s020:instance_008:r01:o1:live,1426833,0.001847,1,0.005657196044921875,0.0,8.0,12.774463653564453,0.5753860473632812,817.8961372375488
2026-07-23T05:40:05.246797+00:00,s020:instance_008:r01:o1:live,1426833,15.003439,3,0.241973876953125,0.0,8.0,12.578269958496094,0.5753860473632812,817.8927421569824
2026-07-23T05:40:07.628517+00:00,s020:instance_008:r01:o2:no_cut,1430628,0.001705,1,0.005184173583984375,0.0,8.0,12.7694091796875,0.5753860473632812,817.8925476074219
2026-07-23T05:40:22.630136+00:00,s020:instance_008:r01:o2:no_cut,1430628,15.003322,3,0.18051528930664062,0.0,8.0,12.640186309814453,0.5753860473632812,817.88916015625
2026-07-23T05:40:25.314275+00:00,s020:instance_009:r01:o1:no_cut,1434244,0.00144,1,0.00438690185546875,0.0,8.0,12.766979217529297,0.5753860473632812,817.8889656066895
2026-07-23T05:40:43.930746+00:00,s020:instance_009:r01:o1:no_cut,1434244,15.002873,3,0.40447235107421875,0.0,8.0,12.419654846191406,0.5753860473632812,817.8860206604004
2026-07-23T05:40:45.513769+00:00,s020:instance_009:r01:o2:live,1437779,0.001381,1,0.004390716552734375,0.0,8.0,12.774051666259766,0.5753860473632812,817.8853988647461
2026-07-23T05:40:57.964984+00:00,s020:instance_010:r01:o1:live,1440468,0.001855,1,0.005359649658203125,0.0,8.0,12.775806427001953,0.5753860473632812,817.8822326660156
2026-07-23T05:41:16.577679+00:00,s020:instance_010:r01:o1:live,1440468,15.003386,3,0.6625785827636719,0.0,8.0,12.154991149902344,0.5753860473632812,817.8792304992676
2026-07-23T05:41:31.579365+00:00,s020:instance_010:r01:o1:live,1440468,30.005072,3,0.674530029296875,0.0,8.0,12.143146514892578,0.5753860473632812,817.8792190551758
2026-07-23T05:41:46.580794+00:00,s020:instance_010:r01:o1:live,1440468,45.006502,3,0.6745376586914062,0.0,8.0,12.145606994628906,0.5753860473632812,817.8792190551758
2026-07-23T05:42:05.194738+00:00,s020:instance_010:r01:o1:live,1440468,60.007985,3,0.6745414733886719,0.0,8.0,12.145244598388672,0.5753860473632812,817.8792152404785
2026-07-23T05:42:10.983489+00:00,s020:instance_010:r01:o2:no_cut,1454572,0.001603,1,0.004894256591796875,0.0,8.0,12.769096374511719,0.5753860473632812,817.8782424926758
2026-07-23T05:42:29.596511+00:00,s020:instance_010:r01:o2:no_cut,1454572,15.003059,3,0.6623382568359375,0.0,8.0,12.152908325195312,0.5753860473632812,817.8752365112305
2026-07-23T05:42:44.598806+00:00,s020:instance_010:r01:o2:no_cut,1454572,30.005354,3,0.6413726806640625,0.0,8.0,12.175971984863281,0.5753860473632812,817.8752365112305
2026-07-23T05:42:59.600669+00:00,s020:instance_010:r01:o2:no_cut,1454572,45.007217,3,0.6413764953613281,0.0,8.0,12.174434661865234,0.5753860473632812,817.8752250671387
2026-07-23T05:43:18.223377+00:00,s020:instance_010:r01:o2:no_cut,1454572,60.008741,3,0.6413803100585938,0.0,8.0,12.173336029052734,0.5753860473632812,817.8752250671387
2026-07-23T05:43:33.224929+00:00,s020:instance_010:r01:o2:no_cut,1454572,75.010293,3,0.6413803100585938,0.0,8.0,12.181289672851562,0.5753860473632812,817.8752212524414
2026-07-23T05:43:35.409406+00:00,s020:instance_011:r01:o1:no_cut,1471391,0.001442,1,0.004451751708984375,0.0,8.0,12.773155212402344,0.5753860473632812,817.8742866516113
2026-07-23T05:43:54.011588+00:00,s020:instance_011:r01:o1:no_cut,1471391,15.003057,4,0.7857437133789062,0.0,8.0,12.037036895751953,0.5753860473632812,817.8742523193359
2026-07-23T05:44:09.013162+00:00,s020:instance_011:r01:o1:no_cut,1471391,30.004632,4,0.7989997863769531,0.0,8.0,12.024951934814453,0.5753860473632812,817.8742446899414
2026-07-23T05:44:18.110251+00:00,s020:instance_011:r01:o2:live,1478872,0.001424,1,0.004375457763671875,0.0,8.0,12.767749786376953,0.5753860473632812,817.8710708618164
2026-07-23T05:44:33.111717+00:00,s020:instance_011:r01:o2:live,1478872,15.00289,4,0.7850189208984375,0.0,8.0,12.03665542602539,0.5753860473632812,817.8710327148438
2026-07-23T05:44:48.113201+00:00,s020:instance_011:r01:o2:live,1478872,30.004374,4,0.7982749938964844,0.0,8.0,12.028900146484375,0.5753860473632812,817.8710327148438
2026-07-23T05:44:57.317389+00:00,s020:instance_012:r01:o1:live,1486260,0.001403,1,0.00438690185546875,0.0,8.0,12.770221710205078,0.5753860473632812,817.8678436279297
2026-07-23T05:45:12.318916+00:00,s020:instance_012:r01:o1:live,1486260,15.002931,4,0.7712211608886719,0.0,8.0,12.056564331054688,0.5753860473632812,817.8678016662598
2026-07-23T05:45:30.938996+00:00,s020:instance_012:r01:o1:live,1486260,30.004436,3,0.7589759826660156,0.0,8.0,12.057090759277344,0.5753860473632812,817.8644180297852
2026-07-23T05:45:45.940521+00:00,s020:instance_012:r01:o1:live,1486260,45.005962,3,0.7593803405761719,0.0,8.0,12.057716369628906,0.5753860473632812,817.8644142150879
2026-07-23T05:46:00.942111+00:00,s020:instance_012:r01:o1:live,1486260,60.007553,3,0.7593841552734375,0.0,8.0,12.06088638305664,0.5753860473632812,817.8644104003906
2026-07-23T05:46:19.552415+00:00,s020:instance_012:r01:o1:live,1486260,75.008997,3,0.7593841552734375,0.0,8.0,12.059871673583984,0.5753860473632812,817.8644065856934
2026-07-23T05:46:34.553907+00:00,s020:instance_012:r01:o1:live,1486260,90.01049,3,0.7593841552734375,0.0,8.0,12.059322357177734,0.5753860473632812,817.8644027709961
2026-07-23T05:46:50.360226+00:00,s020:instance_012:r01:o2:no_cut,1508524,0.001338,1,0.0043792724609375,0.0,8.0,12.770511627197266,0.5753860473632812,817.863468170166
2026-07-23T05:47:05.361730+00:00,s020:instance_012:r01:o2:no_cut,1508524,15.002841,4,0.7717437744140625,0.0,8.0,12.051639556884766,0.5753860473632812,817.8634376525879
2026-07-23T05:47:23.990378+00:00,s020:instance_012:r01:o2:no_cut,1508524,30.004337,3,0.7557373046875,0.0,8.0,12.058296203613281,0.5753860473632812,817.8600578308105
2026-07-23T05:47:38.991816+00:00,s020:instance_012:r01:o2:no_cut,1508524,45.005774,3,0.7561149597167969,0.0,8.0,12.05739974975586,0.5753860473632812,817.8600540161133
2026-07-23T05:47:57.619909+00:00,s020:instance_012:r01:o2:no_cut,1508524,60.007486,3,0.7561378479003906,0.0,8.0,12.059959411621094,0.5753860473632812,817.8600463867188
2026-07-23T05:48:12.621350+00:00,s020:instance_012:r01:o2:no_cut,1508524,75.00893,3,0.7561492919921875,0.0,8.0,12.059505462646484,0.5753860473632812,817.8600463867188
2026-07-23T05:48:31.177388+00:00,s020:instance_012:r01:o2:no_cut,1508524,90.010685,3,0.7561492919921875,0.0,8.0,12.06317138671875,0.5753860473632812,817.8600387573242
2026-07-23T05:48:46.178875+00:00,s020:instance_012:r01:o2:no_cut,1508524,105.012172,3,0.7561569213867188,0.0,8.0,12.062946319580078,0.5753860473632812,817.8600387573242
2026-07-23T05:49:00.679859+00:00,s020:instance_013:r01:o1:no_cut,1534794,0.001444,1,0.004421234130859375,0.0,8.0,12.770530700683594,0.5753860473632812,817.8588256835938
2026-07-23T05:49:15.681342+00:00,s020:instance_013:r01:o1:no_cut,1534794,15.002926,4,0.6366310119628906,0.0,8.0,12.188552856445312,0.5753860473632812,817.8587951660156
2026-07-23T05:49:28.074031+00:00,s020:instance_013:r01:o2:live,1539551,0.001385,1,0.004302978515625,0.0,8.0,12.765979766845703,0.5753860473632812,817.8549308776855
2026-07-23T05:49:43.075627+00:00,s020:instance_013:r01:o2:live,1539551,15.00298,4,0.6368522644042969,0.0,8.0,12.176223754882812,0.5753860473632812,817.8548851013184
2026-07-23T05:49:50.568614+00:00,s020:instance_014:r01:o1:live,1544313,0.00199,1,0.0048065185546875,0.0,8.0,12.770343780517578,0.5753860473632812,817.8510055541992
2026-07-23T05:50:08.309236+00:00,s020:instance_014:r01:o2:no_cut,1547593,0.001706,1,0.0049285888671875,0.0,8.0,12.765850067138672,0.5753860473632812,817.845874786377
2026-07-23T05:50:23.023696+00:00,s020:instance_015:r01:o1:no_cut,1550958,0.001553,1,0.004390716552734375,0.0,8.0,12.768905639648438,0.5753860473632812,817.8407325744629
2026-07-23T05:50:40.958326+00:00,s020:instance_015:r01:o1:no_cut,1550958,15.003151,3,0.5893783569335938,0.0,8.0,12.226112365722656,0.5753860473632812,817.837345123291
2026-07-23T05:50:55.959804+00:00,s020:instance_015:r01:o1:no_cut,1550958,30.004629,3,0.5900039672851562,0.0,8.0,12.222881317138672,0.5753860473632812,817.8373413085938
2026-07-23T05:51:13.868306+00:00,s020:instance_015:r01:o1:no_cut,1550958,45.006109,3,0.5900077819824219,0.0,8.0,12.221420288085938,0.5753860473632812,817.8373336791992
2026-07-23T05:51:28.869802+00:00,s020:instance_015:r01:o1:no_cut,1550958,60.007605,3,0.5900459289550781,0.0,8.0,12.222015380859375,0.5753860473632812,817.8373260498047
2026-07-23T05:51:46.860025+00:00,s020:instance_015:r01:o1:no_cut,1550958,75.009192,3,0.5900459289550781,0.0,8.0,12.226860046386719,0.5753860473632812,817.8373222351074
2026-07-23T05:51:53.050255+00:00,s020:instance_015:r01:o2:live,1569443,0.001366,1,0.004444122314453125,0.0,8.0,12.766883850097656,0.5753860473632812,817.8408126831055
2026-07-23T05:52:08.051750+00:00,s020:instance_015:r01:o2:live,1569443,15.002861,3,0.6007652282714844,0.0,8.0,12.21853256225586,0.5753860473632812,817.8362617492676
2026-07-23T05:52:25.942653+00:00,s020:instance_015:r01:o2:live,1569443,30.004426,3,0.6009521484375,0.0,8.0,12.2127685546875,0.5753860473632812,817.834888458252
2026-07-23T05:52:36.285313+00:00,s020:instance_016:r01:o1:live,1578425,0.001527,1,0.00479888916015625,0.0,8.0,12.772216796875,0.5753860473632812,817.833927154541
2026-07-23T05:52:54.252096+00:00,s020:instance_016:r01:o1:live,1578425,15.003144,3,0.44882965087890625,0.0,8.0,12.368824005126953,0.5753860473632812,817.8297958374023
